time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
9809.80980980981,2547.355637763122,0.05000000819157327,280.0,2.8408858563158947e+20,9.156416554146378e-22,551411.983700867,0.4104564547771701,1,1,1,2.8380501401835753e+22,0.00014693988267592875,1.974924136251807e+21,4931796599320683.0
9909.909909909911,2544.7776340668274,0.050000008405497974,280.0,2.826702731299582e+20,9.154099037816129e-22,551272.4196837251,0.4097322354301483,1,1,1,2.8380452173438993e+22,0.00014693990816392713,1.971103415822768e+21,4930919974273263.0
10010.01001001001,2542.1996303705328,0.05000000862500937,280.0,2.8125904155467894e+20,9.151779759985006e-22,551132.7495865807,0.4090092336647554,1,1,1,2.8380403043499006e+22,0.00014693993360099806,1.9672833828191378e+21,4930039107334223.0
10110.11011011011,2539.621626674238,0.05000000885025335,280.0,2.7985485555422082e+20,9.149458717525782e-22,550992.9732211077,0.40828744692364627,1,1,1,2.838035401181888e+22,0.00014693995898724312,1.9634640533795614e+21,4929153978767111.0
10210.21021021021,2537.0436229779434,0.05000000908137963,280.0,2.7845767995354572e+20,9.147135907302489e-22,550853.0903984541,0.4075668726503476,1,1,1,2.838030507820209e+22,0.00014693998432276382,1.959645443619152e+21,4928264568751592.0
10310.310310310311,2534.4656192816487,0.05000000931854182,280.0,2.7706747975322678e+20,9.144811326170395e-22,550713.1009292395,0.406847508289226,1,1,1,2.8380256242452516e+22,0.00014694000960766137,1.955827569629328e+21,4927370857383176.0
10410.410410410412,2531.887615585354,0.050000009561897554,280.0,2.7568422012857198e+20,9.142484970975966e-22,550573.0046235542,0.406129351285457,1,1,1,2.838020750437442e+22,0.0001469400348420369,1.9520104474776534e+21,4926472824672940.0
10510.51051051051,2529.3096118890594,0.05000000981160857,280.0,2.743078664287515e+20,9.140156838556843e-22,550432.8012909561,0.4054123990849931,1,1,1,2.838015886377246e+22,0.00014694006002599118,1.9481940932076773e+21,4925570450547257.0
10610.61061061061,2526.7316081927647,0.05000001006784085,280.0,2.7293838417592975e+20,9.137826925741789e-22,550292.4907404693,0.4046966491345319,1,1,1,2.8380110320451684e+22,0.00014694008515962488,1.944378522838778e+21,4924663714847518.0
10710.710710710711,2524.15360449647,0.050000010330764684,280.0,2.715757390644019e+20,9.135495229350667e-22,550152.0727805814,0.40398209888148384,1,1,1,2.838006187421753e+22,0.0001469401102430385,1.940563752366008e+21,4923752597329860.0
10810.810810810812,2521.5756008001754,0.05000001060055483,280.0,2.7021989695973425e+20,9.133161746194415e-22,550011.5472192429,0.4032687457739403,1,1,1,2.8380013524875823e+22,0.00014694013527633226,1.93674979775994e+21,4922837077664890.0
10910.910910910912,2518.9975971038807,0.050000010877390616,280.0,2.6887082389790936e+20,9.13082647307499e-22,549870.913863863,0.40255658726064086,1,1,1,2.8379965272232785e+22,0.0001469401602596062,1.932936674966518e+21,4921917135437410.0
11011.011011011013,2516.419593407586,0.05000001116145602,280.0,2.6752848608447522e+20,9.128489406785349e-22,549730.1725213092,0.40184562079094077,1,1,1,2.8379917116095016e+22,0.00014694018519296022,1.929124399906907e+21,4920992750146143.0
11111.111111111111,2513.8415897112914,0.05000001145293985,280.0,2.6619284989369863e+20,9.126150544109417e-22,549589.3229979053,0.4011358438147777,1,1,1,2.83798690562695e+22,0.0001469402100764939,1.9253129884773455e+21,4920063901203460.0
11211.211211211212,2511.2635860149967,0.05000001175203585,280.0,2.6486388186772282e+20,9.123809881822027e-22,549448.365099427,0.40042725378263955,1,1,1,2.8379821092563623e+22,0.00014694023491030675,1.9215024565490022e+21,4919130567935103.0
