time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
6506.506506506507,2632.4297597408463,0.05000000349860655,280.0,3.3510746650786634e+20,9.231926358441942e-22,555959.2878486481,0.0,0,1,1,3.834528143929698e+22,0.0001468289551929299,2.35e+21,4958469878312140.0
6606.606606606607,2629.8517560445516,0.05000000358997342,280.0,3.3343444220074256e+20,9.229665272528643e-22,555823.1221487373,0.0,0,1,1,3.834522884873372e+22,0.00014682897533054004,2.35e+21,4957722696390756.0
6706.706706706707,2627.273752348257,0.050000003683726355,280.0,3.317697704688728e+20,9.22740252362261e-22,555686.8563011196,0.0,0,1,1,3.834517636335155e+22,0.00014682899542790525,2.35e+21,4956971878616359.0
6806.806806806807,2624.6957486519623,0.050000003779927665,280.0,3.301134096120183e+20,9.225138108867134e-22,555550.4901337598,0.0,0,1,1,3.834512398294012e+22,0.00014682901548510594,2.35e+21,4956217407867123.0
6906.906906906907,2622.1177449556676,0.05000000387864129,280.0,3.2846531813812843e+20,9.222872025397787e-22,555414.0234741583,0.0,0,1,1,3.8345071707289475e+22,0.00014682903550222224,2.35e+21,4955459266946334.0
7007.007007007008,2619.539741259373,0.050000003979932844,280.0,3.268254547623019e+20,9.220604270342387e-22,555277.4561493482,0.0,0,1,1,3.8345019536190105e+22,0.0001468290554793343,2.35e+21,4954697438582123.0
7107.107107107107,2616.9617375630783,0.050000004083869655,280.0,3.251937784057523e+20,9.218334840820982e-22,555140.7879858951,0.0,0,1,1,3.8344967469432905e+22,0.00014682907541652192,2.35e+21,4953931905427194.0
7207.207207207208,2614.3837338667836,0.05000000419052079,280.0,3.235702481947789e+20,9.216063733945806e-22,555004.0188098935,0.0,0,1,1,3.834491550680919e+22,0.0001468290953138649,2.35e+21,4953162650058557.0
7307.307307307307,2611.805730170489,0.05000000429995714,280.0,3.219548234597433e+20,9.213790946821269e-22,554867.1484469672,0.0,0,1,1,3.8344863648110694e+22,0.0001468291151714427,2.35e+21,4952389654977257.0
7407.407407407408,2609.2277264741942,0.050000004412251456,280.0,3.203474637340498e+20,9.211516476543913e-22,554730.1767222658,0.0,0,1,1,3.834481189312957e+22,0.00014682913498933488,2.35e+21,4951612902608105.0
7507.507507507508,2606.6497227778996,0.05000000452747835,280.0,3.1874812875313263e+20,9.209240320202385e-22,554593.1034604637,0.0,0,1,1,3.8344760241658375e+22,0.0001468291547676206,2.35e+21,4950832375299406.0
7607.607607607608,2604.071719081605,0.050000004645714434,280.0,3.171567784534469e+20,9.206962474877424e-22,554455.9284857591,0.0,0,1,1,3.83447086934901e+22,0.00014682917450637898,2.35e+21,4950048055322691.0
