time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
4604.604604604605,2681.411829970445,0.050000002143723056,280.0,3.6853893754325094e+20,9.274574766079655e-22,558527.6335456932,0.5623219145147748,1,1,1,1.9490141019793523e+22,0.00013639562703755836,2.1313693504667748e+21,3744050568124045.5
4704.704704704705,2678.8338262741504,0.05000000219970684,280.0,3.66699006588991e+20,9.272344744315252e-22,558393.338571504,0.5613330529055012,1,1,1,1.9490086390254864e+22,0.00013639566526838315,2.1266302930767142e+21,3717709193193154.5
4804.804804804805,2676.2558225778557,0.05000000225715266,280.0,3.6486826149156074e+20,9.270113112405958e-22,558258.9466321773,0.5603458819037102,1,1,1,1.949003186997525e+22,0.00013639570342286383,2.121892167071837e+21,3691421904804569.5
4904.904904904905,2673.677818881561,0.05000000231609869,280.0,3.6304665639056225e+20,9.267879867636482e-22,558124.4575641949,0.559360398207092,1,1,1,1.948997745873616e+22,0.00013639574150115267,2.1171549937304944e+21,3665189524527247.0
5005.005005005005,2671.0998151852664,0.05000000237658411,280.0,3.612341456545558e+20,9.265645007284336e-22,557989.8712036046,0.5583765985161941,1,1,1,1.9489923156319515e+22,0.0001363957795034015,2.1124187943060224e+21,3639012873016851.0
5105.105105105105,2668.5218114889717,0.05000000243864912,280.0,3.594306838799164e+20,9.2634085286198e-22,557855.187386019,0.5573944795343899,1,1,1,1.948986896250767e+22,0.00013639581742976197,2.1076835900265183e+21,3612892769923899.5
5205.205205205206,2665.943807792677,0.05000000250233497,280.0,3.5763622588969694e+20,9.2611704289059e-22,557720.4059466138,0.5564140379678497,1,1,1,1.948981487708342e+22,0.00013639585528038545,2.1029494020946217e+21,3586830033801286.0
5305.305305305305,2663.3658040963824,0.050000002567683985,280.0,3.558507267324961e+20,9.258930705398381e-22,557585.526720126,0.5554352705255116,1,1,1,1.9489760899829984e+22,0.00013639589305542286,2.0982162516872963e+21,3560825482011181.0
5405.405405405406,2660.7878004000877,0.05000000263473961,280.0,3.540741416813326e+20,9.25668935534568e-22,557450.549540853,0.55445817391905,1,1,1,1.948970703053102e+22,0.00013639593075502496,2.093484159955615e+21,3534879930631326.5
5505.505505505506,2658.209796703793,0.0500000027035464,280.0,3.523064262325245e+20,9.2544463759889e-22,557315.47424265,0.5534827448628467,1,1,1,1.9489653268970625e+22,0.00013639596837934214,2.0887531480245477e+21,3508994194360741.5
5605.605605605606,2655.6317930074983,0.0500000027741501,280.0,3.505475361045748e+20,9.252201764561786e-22,557180.3006589294,0.5525089800739598,1,1,1,1.9489599614933317e+22,0.00013639600592852457,2.0840232369927495e+21,3483169086424842.0
5705.705705705706,2653.0537893112037,0.050000002846597634,280.0,3.487974272370615e+20,9.24995551829069e-22,557045.0286226583,0.5515368762720931,1,1,1,1.948954606820405e+22,0.00013639604340272198,2.0792944479323543e+21,3457405418479997.0
5805.805805805806,2650.475785614909,0.05000000292093714,280.0,3.4705605578953464e+20,9.247707634394559e-22,556909.6579663579,0.5505664301795664,1,1,1,1.9489492628568214e+22,0.00013639608080208396,2.0745668018887684e+21,3431704000517527.0
5905.905905905906,2647.8977819186143,0.050000002997218046,280.0,3.4532337814041756e+20,9.245458110084885e-22,556774.1885221003,0.5495976385212833,1,1,1,1.948943929581162e+22,0.0001363961181267597,2.069840319880468e+21,3406065640767164.0
6006.006006006007,2645.3197782223197,0.050000003075491045,280.0,3.435993508859145e+20,9.2432069425657e-22,556638.6201215086,0.5486304980247015,1,1,1,1.9489386069720503e+22,0.00013639615537689814,2.0651150228987985e+21,3380491145599983.5
6106.106106106106,2642.741774526025,0.05000000315580816,280.0,3.418839308389231e+20,9.240954129033542e-22,556502.9525957545,0.5476650054198008,1,1,1,1.948933295008154e+22,0.00013639619255264784,2.0603909319077756e+21,3354981319430822.0
6206.206206206207,2640.1637708297303,0.05000000323822277,280.0,3.4017707502795253e+20,9.238699666677416e-22,556367.1857755559,0.5467011574390519,1,1,1,1.9489279936681822e+22,0.00013639622965415726,2.0556680678438905e+21,3329536964620198.5
6306.306306306306,2637.5857671334356,0.05000000332278966,280.0,3.384787406960474e+20,9.236443552678791e-22,556231.3194911771,0.5457389508173858,1,1,1,1.9489227029308875e+22,0.00013639626668157434,2.0509464516159162e+21,3304158881375751.5
6406.406406406407,2635.007763437141,0.05000000340956503,280.0,3.3678888529971636e+20,9.23418578421154e-22,556095.3535724246,0.5447783822921607,1,1,1,1.9489174227750643e+22,0.00013639630363504682,2.0462261041047166e+21,3278847867653207.5
6506.506506506507,2632.4297597408463,0.05000000349860655,280.0,3.3510746650786634e+20,9.231926358441942e-22,555959.2878486481,0.5438194486031316,1,1,1,1.94891215317955e+22,0.00013639634051472216,2.0415070461630585e+21,3253604719056897.0
6606.606606606607,2629.8517560445516,0.05000000358997342,280.0,3.3343444220074256e+20,9.229665272528643e-22,555823.1221487373,0.5428621464924173,1,1,1,1.9489068941232233e+22,0.0001363963773207476,2.0367892986154257e+21,3228430228739835.0
6706.706706706707,2627.273752348257,0.050000003683726355,280.0,3.317697704688728e+20,9.22740252362261e-22,555686.8563011196,0.541906472704469,1,1,1,1.9489016455850065e+22,0.0001363964140532699,2.0320728822578353e+21,3203325187303376.0
6806.806806806807,2624.6957486519623,0.050000003779927665,280.0,3.301134096120183e+20,9.225138108867134e-22,555550.4901337598,0.5409524239860375,1,1,1,1.948896407543863e+22,0.00013639645071243566,2.027357817857657e+21,3178290382696472.0
6906.906906906907,2622.1177449556676,0.05000000387864129,280.0,3.2846531813812843e+20,9.222872025397787e-22,555414.0234741583,0.539999997086141,1,1,1,1.948891179978799e+22,0.00013639648729839115,2.0226441261534347e+21,3153326600114536.0
7007.007007007008,2619.539741259373,0.050000003979932844,280.0,3.268254547623019e+20,9.220604270342387e-22,555277.4561493482,0.5390491887560322,1,1,1,1.948885962868862e+22,0.00013639652381128238,2.017931827854711e+21,3128434621897940.0
7107.107107107107,2616.9617375630783,0.050000004083869655,280.0,3.251937784057523e+20,9.218334840820982e-22,555140.7879858951,0.5380999957491658,1,1,1,1.948880756193142e+22,0.00013639656025125506,2.013220943641853e+21,3103615227430158.5
7207.207207207208,2614.3837338667836,0.05000000419052079,280.0,3.235702481947789e+20,9.216063733945806e-22,555004.0188098935,0.5371524148211652,1,1,1,1.948875559930771e+22,0.0001363965966184546,2.0085114941658822e+21,3078869193035575.5
7307.307307307307,2611.805730170489,0.05000000429995714,280.0,3.219548234597433e+20,9.213790946821269e-22,554867.1484469672,0.5362064427297895,1,1,1,1.9488703740609215e+22,0.00013639663291302605,2.003803500048306e+21,3054197291876978.0
7407.407407407408,2609.2277264741942,0.050000004412251456,280.0,3.203474637340498e+20,9.211516476543913e-22,554730.1767222658,0.5352620762349001,1,1,1,1.9488651985628086e+22,0.00013639666913511431,1.999096981880951e+21,3029600293852748.5
7507.507507507508,2606.6497227778996,0.05000000452747835,280.0,3.1874812875313263e+20,9.209240320202385e-22,554593.1034604637,0.5343193120984273,1,1,1,1.9488600334156895e+22,0.00013639670528486396,1.9943919602258013e+21,3005078965493778.0
7607.607607607608,2604.071719081605,0.050000004645714434,280.0,3.171567784534469e+20,9.206962474877424e-22,554455.9284857591,0.533378147084336,1,1,1,1.9488548785988617e+22,0.00013639674136241915,1.9896884556148365e+21,2980634069860120.5
7707.707707707708,2601.49371538531,0.05000000476703827,280.0,3.155733729714647e+20,9.204682937641806e-22,554318.6516218703,0.5324385779585922,1,1,1,1.9488497340916647e+22,0.00013639677736792394,1.9849864885498735e+21,2956266366437403.0
7807.807807807809,2598.9157116890156,0.0500000048915305,280.0,3.1399787264267715e+20,9.202401705560327e-22,554181.2726920355,0.5315006014891298,1,1,1,1.9488445998734795e+22,0.00013639681330152197,1.9802860795024114e+21,2931976611033017.0
7907.907907907908,2596.337707992721,0.05000000501927388,280.0,3.124302380006002e+20,9.200118775689785e-22,554043.791519011,0.5305642144458143,1,1,1,1.9488394759237278e+22,0.0001363968491633566,1.975587248913478e+21,2907765555672108.0
8008.008008008009,2593.759704296426,0.0500000051503533,280.0,3.108704297757864e+20,9.19783414507892e-22,553906.2079250677,0.5296294136004103,1,1,1,1.948834362221873e+22,0.00013639688495357103,1.970890017193479e+21,2883633948493382.0
8108.108108108108,2591.1817006001315,0.05000000528485589,280.0,3.0931840889484096e+20,9.19554781076842e-22,553768.521731992,0.5286961957265454,1,1,1,1.948829258747419e+22,0.00013639692067230806,1.9661944047220509e+21,2859582533644755.5
8208.208208208209,2588.603696903837,0.050000005422871044,280.0,3.077741364794431e+20,9.193259769790857e-22,553630.7327610812,0.5277645575996767,1,1,1,1.948824165479911e+22,0.0001363969563197102,1.9615004318479137e+21,2835612051178861.0
8308.30830830831,2586.025693207542,0.05000000556449049,280.0,3.0623757384537224e+20,9.190970019170691e-22,553492.8408331441,0.5268344959970543,1,1,1,1.9488190823989357e+22,0.0001363969918959197,1.95680811888873e+21,2811723236948440.0
8408.40840840841,2583.4476895112475,0.050000005709808365,280.0,3.047086825015385e+20,9.18867855592421e-22,553354.8457684976,0.5259060076976876,1,1,1,1.94881400948412e+22,0.0001363970274010786,1.9521174861309632e+21,2787916822501635.5
8508.508508508508,2580.869685814953,0.05000000585892124,280.0,3.03187424149019e+20,9.186385377059511e-22,553216.7473869652,0.5249790894823082,1,1,1,1.9488089467151308e+22,0.00013639706283532854,1.9474285538297404e+21,2764193534977212.5
