time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
58258.25825825826,2049.800924378118,0.050001186367913605,280.0,2.5200496289203347e+19,8.672237366359024e-22,522254.04786148027,0.2178768201316049,1,1,1,1.3153454774255517e+22,0.00014741644564197865,1.509684502966347e+20,3426623829498049.5
58358.35835835836,2048.5119225299704,0.05000120175918041,280.0,2.5074682790379287e+19,8.670873682239608e-22,522171.9249304207,0.2174842910255052,1,1,1,1.3153436093378116e+22,0.00014741646657846072,1.490958422662847e+20,3419757642029243.5
58458.45845845846,2047.222920681823,0.05000121735012453,280.0,2.494949741555346e+19,8.669509354406705e-22,522089.7632340507,0.21709241190804995,1,1,1,1.3153417449862762e+22,0.00014741648747310213,1.4723435182985994e+20,3412870830668786.5
58558.558558558565,2045.9339188336758,0.050001233143336446,280.0,2.4824937028816245e+19,8.66814438215086e-22,522007.56272964575,0.21670118152515527,1,1,1,1.3153398843634736e+22,0.00014741650832598635,1.4538402392707696e+20,3405963403056240.0
58658.65865865866,2044.6449169855284,0.050001249141440274,280.0,2.470099850991412e+19,8.666778764761393e-22,521925.3233744079,0.21631059862461724,1,1,1,1.3153380274619466e+22,0.00014741652913719685,1.4354490357383166e+20,3399035367620939.5
58758.75875875876,2043.355915137381,0.050001265347094134,280.0,2.4577678754171388e+19,8.665412501526394e-22,521843.04512546485,0.21592066195610735,1,1,1,1.315336174274253e+22,0.0001474165499068168,1.4171703584992892e+20,3392086733589006.5
58858.85885885886,2042.0669132892338,0.05000128176299067,280.0,2.4454974672412455e+19,8.664045591732711e-22,521760.7279398697,0.21553137027116928,1,1,1,1.3153343247929657e+22,0.00014741657063492927,1.3990046588628037e+20,3385117510990378.0
58958.95895895896,2040.7779114410864,0.05000129839185743,280.0,2.4332883190884454e+19,8.662678034665969e-22,521678.3717746016,0.215142722323215,1,1,1,1.315332479010672e+22,0.0001474165913216171,1.3809523885155497e+20,3378127710665852.5
59059.059059059065,2039.488909592939,0.05000131523645735,280.0,2.4211401251180184e+19,8.661309829610533e-22,521595.9765865642,0.21475471686752132,1,1,1,1.3153306369199744e+22,0.00014741661196696304,1.3630139993826918e+20,3371117344274147.5
59159.159159159164,2038.1999077447917,0.050001332299589224,280.0,2.4090525810161623e+19,8.659940975849536e-22,521513.5423325868,0.2143673526612263,1,1,1,1.3153287985134899e+22,0.00014741663257104967,1.3451899434830386e+20,3364086424298975.5
59259.25925925926,2036.9109058966444,0.050001349584088146,280.0,2.3970253839883543e+19,8.658571472664857e-22,521431.068969423,0.21398062846332513,1,1,1,1.3153269637838505e+22,0.00014741665313395934,1.3274806727783218e+20,3357034964056127.5
59359.35935935936,2035.621904048497,0.050001367092826,280.0,2.385058232751779e+19,8.657201319337135e-22,521348.55645375216,0.21359454303466707,1,1,1,1.3153251327237029e+22,0.00014741667365577424,1.3098866390164759e+20,3349962977700576.0
59459.45945945946,2034.3329022003497,0.050001384828711914,280.0,2.373150827527773e+19,8.655830515145743e-22,521266.00474217685,0.21320909513795136,1,1,1,1.3153233053257084e+22,0.00014741669413657655,1.292408293568763e+20,3342870480233586.0
59559.559559559566,2033.0439003522024,0.05000140279469276,280.0,2.3613028700343157e+19,8.654459059368813e-22,521183.4137912253,0.21282428353772395,1,1,1,1.3153214815825432e+22,0.00014741671457644802,1.2750460872606161e+20,3335757487509839.5
59659.659659659665,2031.754898504055,0.05000142099375366,280.0,2.3495140634785657e+19,8.653086951283197e-22,521100.78355734865,0.21244010700037372,1,1,1,1.315319661486898e+22,0.0001474167349754705,1.2578004701960723e+20,3328624016244571.0
59759.75975975976,2030.4658966559077,0.05000143942891844,280.0,2.3377841125494157e+19,8.651714190164511e-22,521018.1139969234,0.2120565642941289,1,1,1,1.3153178450314782e+22,0.00014741675533372546,1.2406718915756481e+20,3321470084020711.5
59859.85985985986,2029.1768948077604,0.05000145810325014,280.0,2.3261127234101015e+19,8.650340775287081e-22,520935.40506624844,0.21167365418905368,1,1,1,1.3153160322090036e+22,0.0001474167756512944,1.2236607995075514e+20,3314295709296045.5
59959.95995995997,2027.887892959613,0.050001477019851595,280.0,2.314499603690837e+19,8.648966705923987e-22,520852.65672154765,0.21129137545704427,1,1,1,1.3153142230122087e+22,0.0001474167959282585,1.2067676408120841e+20,3307100911410373.0
60060.06006006007,2026.5988911114657,0.05000149618186584,280.0,2.3029444624814952e+19,8.647591981347019e-22,520769.86891896726,0.21090972687182566,1,1,1,1.3153124174338426e+22,0.00014741681616469888,1.1899928608191277e+20,3299885710592685.0
60160.160160160165,2025.3098892633184,0.0500015155924767,280.0,2.2914470103243158e+19,8.64621660082671e-22,520687.04161457776,0.21052870720894795,1,1,1,1.3153106154666689e+22,0.00014741683636069645,1.1733369031585705e+20,3292650127968341.0
60260.260260260264,2024.020887415171,0.05000153525490932,280.0,2.280006959206658e+19,8.644840563632302e-22,520604.174764372,0.21014831524578284,1,1,1,1.3153088171034655e+22,0.00014741685651633194,1.156800209543587e+20,3285394185566257.5
60360.36036036036,2022.7318855670237,0.05000155517243067,280.0,2.2686240225537835e+19,8.643463869031767e-22,520521.268324266,0.20976854976152012,1,1,1,1.315307022337025e+22,0.00014741687663168598,1.1403832195466371e+20,3278117906326101.0
60460.46046046047,2021.4428837188764,0.05000157534835011,280.0,2.2572979152216797e+19,8.642086516291787e-22,520438.3222500986,0.20938940953716406,1,1,1,1.3153052311601543e+22,0.00014741689670683903,1.1240863703680883e+20,3270821314105486.5
60560.56056056057,2020.153881870729,0.050001595786019926,280.0,2.2460283534899143e+19,8.640708504677755e-22,520355.33649763063,0.20901089335553008,1,1,1,1.3153034435656747e+22,0.0001474169167418713,1.107910096597361e+20,3263504433687182.0
