time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
53753.75375375376,1541.4654682633873,0.05019133595883543,280.0,3.156626268033847e+19,8.075823320212949e-22,486337.1746668523,0.22112440161904506,1,1,1,2.836610839449853e+22,0.00014694733672650578,2.6076768068047523e+20,3714276852418503.0
53853.853853853856,1539.121828539483,0.050195872115308834,280.0,3.1408668087476662e+19,8.072751966538166e-22,486152.2135292234,0.22058910784449118,1,1,1,2.836608795671024e+22,0.0001469473473140693,2.5852701732198895e+20,3708335193072281.5
53953.953953953955,1536.7781888155787,0.05020051578914173,280.0,3.125186028575166e+19,8.069677103266872e-22,485967.0410388712,0.22005381787969422,1,1,1,2.8366067559897235e+22,0.00014694735788041443,2.5629563362599043e+20,3702373273883339.5
54054.05405405406,1534.4345490916742,0.05020526952754506,280.0,3.109583534710805e+19,8.066598721027255e-22,485781.6566314124,0.21951852761668145,1,1,1,2.8366047203979726e+22,0.00014694736842558242,2.540735527540811e+20,3696391073863077.5
54154.15415415416,1532.0909093677699,0.05021013593801866,280.0,3.094058936310127e+19,8.063516810408107e-22,485596.059740091,0.21898323296540945,1,1,1,2.8366026888878125e+22,0.00014694737894961445,2.5186079788861332e+20,3690388572520656.0
54254.25425425426,1529.7472696438656,0.050215117689775456,280.0,3.078611844479963e+19,8.060431361958618e-22,485410.2497957663,0.21844792985430836,1,1,1,2.8366006614513055e+22,0.00014694738945255162,2.496573922303115e+20,3684365749868870.0
54354.35435435436,1527.4036299199613,0.05022021751519917,280.0,3.0632418722686968e+19,8.05734236618814e-22,485224.2262268985,0.21791261423083388,1,1,1,2.8365986380805346e+22,0.00014694739993443485,2.474633589958187e+20,3678322586430058.5
54454.454454454455,1525.059990196057,0.05022543821133634,280.0,3.0479486346565624e+19,8.054249813565947e-22,485037.98845953407,0.21737728206202628,1,1,1,2.836596618767604e+22,0.000146947410395305,2.452787214151646e+20,3672259063242044.0
54554.55455455456,1522.7163504721525,0.05023078264142338,280.0,3.0327317485460103e+19,8.051153694521018e-22,484851.53591729305,0.21684192933507626,1,1,1,2.8365946035046374e+22,0.0001469474208352029,2.431035027291539e+20,3666175161864102.0
54654.65465465466,1520.3727107482482,0.05023625373644958,280.0,3.0175908327521083e+19,8.048053999441793e-22,484664.8680213541,0.216306552057898,1,1,1,2.836592592283781e+22,0.00014694743125416907,2.4093772618667478e+20,3660070864382965.0
54754.75475475476,1518.029071024344,0.05024185449675692,280.0,3.002525507992983e+19,8.044950718675948e-22,484477.98419044097,0.2157711462597093,1,1,1,2.836590585097202e+22,0.00014694744165224416,2.3878141504192276e+20,3653946153418851.5
54854.85485485486,1515.6854313004396,0.05024758799367735,280.0,2.987535396880335e+19,8.041843842530154e-22,484290.88384080806,0.21523570799161904,1,1,1,2.836588581937087e+22,0.00014694745202946846,2.366345925515419e+20,3647801012131529.0
54954.954954954956,1513.3417915765353,0.05025345737120869,280.0,2.9726201239099654e+19,8.038733361269847e-22,484103.5663862266,0.21470023332722116,1,1,1,2.8365865827956456e+22,0.0001469474623858824,2.3449728197167897e+20,3641635424226407.0
55055.05505505506,1510.9981518526308,0.05025946584772981,280.0,2.957779315452388e+19,8.035619265118961e-22,483916.0312379684,0.21416471836319648,1,1,1,2.836584587665108e+22,0.00014694747272152612,2.3236950655495e+20,3635449373960658.5
55155.15515515516,1508.6545121287265,0.05026561671775618,280.0,2.943012599743463e+19,8.032501544259732e-22,483728.2778047944,0.21362915921992165,1,1,1,2.8365825965377253e+22,0.00014694748303643973,2.302512895473179e+20,3629242846149375.0
55255.25525525526,1506.3108724048222,0.05027191335373656,280.0,2.928319606875078e+19,8.02938018883241e-22,483540.30549293663,0.21309355204208416,1,1,1,2.8365806094057707e+22,0.0001469474933306632,2.2814265418487726e+20,3623015826171744.5
55355.35535535536,1503.967232680918,0.050278359207892,280.0,2.9136999687858926e+19,8.026255188935053e-22,483352.11370608676,0.21255789299930608,1,1,1,2.8365786262615385e+22,0.0001469475036042364,2.2604362369054756e+20,3616768299977265.0
55455.455455455456,1501.6235929570137,0.050284957814097864,280.0,2.899153319252107e+19,8.023126534623239e-22,483163.7018453779,0.21202217828677344,1,1,1,2.8365766470973446e+22,0.00014694751385719917,2.2395422127067077e+20,3610500254091983.5
55555.55555555556,1499.2799532331092,0.05029171278981018,280.0,2.884679293878297e+19,8.019994215909851e-22,482975.0693093723,0.2114864041258739,1,1,1,2.8365746719055266e+22,0.00014694752408959104,2.2187447011151233e+20,3604211675624766.0
