time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
78972972972.97298,2735.549907592633,296557838.8382464,0,5.923189661854129e+21,1.6782370708586702e+22,5.044704704085669e+22,9.984157260785607e+19,1.368411437203137e+17,5.54085001466954e+22,2.057977036299825e+17,1.0007175624032197e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.993491509660172e+19,1.6782370708586702e+22
82131891891.8919,2732.9719038963385,296465222.49939084,0,5.923189661854129e+21,1.6782370708586702e+22,5.044709132018453e+22,9.984150998722319e+19,1.3690376435319667e+17,5.540845586736756e+22,1.6145575515877366e+17,1.0011609818879317e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.997919442444005e+19,1.6782370708586702e+22
85290810810.81082,2730.393900200044,296372617.5797247,0,5.923189661854129e+21,1.6782370708586702e+22,5.044712605889382e+22,9.984146085908781e+19,1.3695289248857442e+17,5.540842112865827e+22,1.2666791772410722e+17,1.0015088602622783e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0001393313373933e+20,1.6782370708586702e+22
88449729729.72974,2727.815896503749,296280024.49356574,0,5.923189661854129e+21,1.6782370708586702e+22,5.044715331265885e+22,9.984142231628944e+19,1.3699143528694882e+17,5.540839387489324e+22,9.937560990353674e+16,1.001781783340484e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0004118689876153e+20,1.6782370708586702e+22
91608648648.64865,2725.2378928074545,296187443.6548589,0,5.923189661854129e+21,1.6782370708586702e+22,5.044717469422284e+22,9.984139207806335e+19,1.3702167351303262e+17,5.540837249332925e+22,7.796380768122923e+16,1.0019959013627072e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0006256846275776e+20,1.6782370708586702e+22
94767567567.56758,2722.65988911116,296094875.47717136,0,5.923189661854129e+21,1.6782370708586702e+22,5.044719146883687e+22,9.984136835507156e+19,1.3704539650482821e+17,5.540835571871522e+22,6.1165470660206664e+16,1.0021638847329174e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0007934307678698e+20,1.6782370708586702e+22
97926486486.4865,2720.081885414865,296002320.3736872,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447204629133704e+22,9.984134974351604e+19,1.3706400806033653e+17,5.540834255841839e+22,4.798656226784575e+16,1.0022956738168411e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0009250337362384e+20,1.6782370708586702e+22
101085405405.40541,2717.5038817185705,295909778.7572025,0,5.923189661854129e+21,1.6782370708586702e+22,5.044721495386834e+22,9.984133514206772e+19,1.3707860950865909e+17,5.540833223368375e+22,3.7647226180618936e+16,1.0023990671777133e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0010282810826274e+20,1.6782370708586702e+22
104244324324.32433,2714.925878022276,295817251.04011965,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447223054001576e+22,9.98413236866946e+19,1.3709006488177342e+17,5.5408324133550515e+22,2.9535637574234188e+16,1.0024801830637771e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.00110928241496e+20,1.6782370708586702e+22
107403243243.24324,2712.347874325981,295724737.63444316,0,5.923189661854129e+21,1.6782370708586702e+22,5.044722940885394e+22,9.984131469953253e+19,1.3709905204384744e+17,5.540831777869815e+22,2.3171798042472976e+16,1.0025438214590947e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001172830938657e+20,1.6782370708586702e+22
