time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
148469189189.1892,2678.8338262741504,294523552.4051537,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079426219363703e+23,9.982577029427593e+19,1.5264345730043658e+17,5.540839711967516e+22,8.696836981426694e+16,1.0019058557413774e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0003794211683734e+20,3.3564741417173403e+22
151628108108.10812,2676.2558225778557,294431282.38489765,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079427413229026e+23,9.98257517378472e+19,1.5266201372916003e+17,5.540838518102192e+22,7.501116014703864e+16,1.0020254278380498e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0004988077007585e+20,3.3564741417173403e+22
154787027027.02704,2673.677818881561,294339032.8050099,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079428442950566e+23,9.982573573272904e+19,1.526780188473275e+17,5.540837488380652e+22,6.469793962781457e+16,1.002128560043242e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.000601779854769e+20,3.3564741417173403e+22
157945945945.94595,2671.0998151852664,294246804.0704699,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079429331096404e+23,9.982572192814273e+19,1.526918234336251e+17,5.540836600234815e+22,5.580267666603551e+16,1.0022175126728598e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0006905944385238e+20,3.3564741417173403e+22
161104864864.86487,2668.5218114889717,294154596.58577967,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079430097131727e+23,9.982571002153823e+19,1.5270373003812016e+17,5.540835834199492e+22,4.813041683454003e+16,1.0022942352711747e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0007671979707938e+20,3.3564741417173403e+22
164263783783.7838,2665.943807792677,294062410.75495946,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943075784545e+23,9.982569975196308e+19,1.5271399961327184e+17,5.540835173485768e+22,4.151301002207095e+16,1.0023604093392994e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.000833269343167e+20,3.3564741417173403e+22
167422702702.7027,2663.3658040963824,293970246.98154354,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079431327718183e+23,9.982569089434313e+19,1.527228572332233e+17,5.5408346036130355e+22,3.580542507577508e+16,1.0024174851887625e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0008902566164305e+20,3.3564741417173403e+22
170581621621.62164,2660.7878004000877,293878105.668576,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079431819239596e+23,9.982568325454961e+19,1.5273049702673386e+17,5.540834112091623e+22,3.0882571155025156e+16,1.00246671372797e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0009394087577028e+20,3.3564741417173403e+22
173740540540.54056,2658.209796703793,293785987.2186068,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079432243182158e+23,9.982567666514448e+19,1.5273708643187216e+17,5.54083368814906e+22,2.663655612542098e+16,1.0025091738782661e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0009818030139476e+20,3.3564741417173403e+22
176899459459.45947,2655.6317930074983,293693892.03368765,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079432608837237e+23,9.982567098171063e+19,1.527427698657245e+17,5.540833322493981e+22,2.29743219018461e+16,1.0025457962205019e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0010183685218448e+20,3.3564741417173403e+22
180058378378.3784,2653.0537893112037,293601820.51536787,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079432924218734e+23,9.98256660796868e+19,1.527476718895505e+17,5.540833007112485e+22,1.981560491207111e+16,1.0025773833903995e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0010499066715043e+20,3.3564741417173403e+22
183217297297.2973,2650.475785614909,293509773.0646904,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079433196238723e+23,9.98256618516376e+19,1.527518999387582e+17,5.540832735092496e+22,1.7091176978799332e+16,1.0026046276697322e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0010771086703449e+20,3.3564741417173403e+22
186376216216.21622,2647.8977819186143,293417750.0821882,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943343085894e+23,9.982565820489882e+19,1.5275554667753347e+17,5.540832500472279e+22,1.4741328064510808e+16,1.0026281261588752e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011005706921001e+20,3.3564741417173403e+22
189535135135.13516,2645.3197782223197,293325751.9678799,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943363322145e+23,9.982565505954662e+19,1.5275869202972992e+17,5.54083229810977e+22,1.2714557624744218e+16,1.0026483938632729e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011208069429758e+20,3.3564741417173403e+22
192694054054.05408,2642.741774526025,293233779.1212664,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079433807761333e+23,9.982565234664582e+19,1.5276140493053162e+17,5.540832123569887e+22,1.0966445887793046e+16,1.0026658749806423e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011382609313373e+20,3.3564741417173403e+22
195852972972.973,2640.1637708297303,293141831.94132686,0,1.1846379323708259e+22,3.3564741417173403e+22,1.00794339583039e+23,9.982565000673908e+19,1.527637448372794e+17,5.540831973027321e+22,9458680322424534.0,1.002680952636296e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011533151879235e+20,3.3564741417173403e+22
199011891891.8919,2637.5857671334356,293049910.8265149,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434088148517e+23,9.982564798854378e+19,1.5276576303257392e+17,5.540831843182704e+22,8158215956612642.0,1.0026939572799542e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011662996496287e+20,3.3564741417173403e+22
202170810810.81082,2635.007763437141,292958016.17475504,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434200140927e+23,9.982564624782814e+19,1.527675037482153e+17,5.540831731190294e+22,7036551143973768.0,1.0027051739280805e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011774988905986e+20,3.3564741417173403e+22
